Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2020-06-12 22:34:40 +0000,Downward Dog Push Up, 4,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 22:34:40 +0000,Downward Dog Push Up, 4,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 22:34:40 +0000,Downward Dog Push Up, 4,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 22:34:40 +0000,Side Lunge, 4,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 22:34:40 +0000,Side Lunge, 4,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 22:34:40 +0000,Side Lunge, 4,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 22:34:40 +0000,Side Lunge, 4,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 22:34:40 +0000,Pike Push Up, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 22:34:40 +0000,Pike Push Up, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 22:34:40 +0000,Pike Push Up, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 22:34:40 +0000,Pike Push Up, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Hip Thrust, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Hip Thrust, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Hip Thrust, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Hip Thrust, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Decline Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Decline Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Decline Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Decline Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Superman, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Superman, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Superman, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Burpee, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Burpee, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Burpee, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Burpee, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Bicycle Crunch, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 20:09:05 +0000,Bicycle Crunch, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 20:09:05 +0000,Bicycle Crunch, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 20:09:05 +0000,Bicycle Crunch, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 20:09:05 +0000,Push Up, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Push Up, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Push Up, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Push Up, 10,0.0,45.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 20:09:05 +0000,Lunge, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 20:09:05 +0000,Lunge, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 20:09:05 +0000,Lunge, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 20:09:05 +0000,Lunge, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2018-10-15 12:46:37 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-15 12:46:37 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-15 12:46:37 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-15 12:46:37 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-15 12:46:37 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-15 12:46:37 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-15 12:46:37 +0000,Barbell Curl, 7,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-11 12:45:28 +0000,Barbell Incline Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2018-10-11 12:45:28 +0000,Barbell Incline Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-11 12:45:28 +0000,Barbell Incline Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-11 12:45:28 +0000,Barbell Incline Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-11 12:45:28 +0000,Barbell Incline Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-11 12:45:28 +0000,Cable Rope Tricep Extension, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-11 12:45:28 +0000,Cable Rope Tricep Extension, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-11 12:45:28 +0000,Cable Rope Tricep Extension, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-11 12:45:28 +0000,Cable Lateral Raise, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-11 12:45:28 +0000,Cable Lateral Raise, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-09 12:47:03 +0000,Pull Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-09 12:47:03 +0000,Pull Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-09 12:47:03 +0000,Pull Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-09 12:47:03 +0000,Barbell Curl, 13,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-09 12:47:03 +0000,Barbell Curl, 13,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-09 12:47:03 +0000,Barbell Curl, 13,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-09 12:47:03 +0000,Barbell Curl, 13,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0

2018-10-08 12:49:50 +0000,Seated Machine Calf Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-08 12:49:50 +0000,Seated Machine Calf Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-08 12:49:50 +0000,Seated Machine Calf Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-08 12:49:50 +0000,Seated Machine Calf Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-08 12:49:50 +0000,Back Squat, 12,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-08 12:49:50 +0000,Back Squat, 12,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-08 12:49:50 +0000,Back Squat, 12,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-08 12:49:50 +0000,Leg Press, 4,102.05840462301894,0.0,0.0,0.0,0.0,true,, 1.0
2018-10-08 12:49:50 +0000,Leg Press, 3,142.88176647222653,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-08 12:49:50 +0000,Leg Press, 3,142.88176647222653,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Cable Rope Tricep Extension, 5,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Cable Rope Tricep Extension, 5,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Cable Rope Tricep Extension, 5,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Cable Rope Tricep Extension, 5,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Cable Rope Tricep Extension, 5,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Barbell Incline Bench Press, 6,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Barbell Incline Bench Press, 6,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Barbell Incline Bench Press, 6,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Barbell Incline Bench Press, 6,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Barbell Decline Bench Press, 5,38.55539730202938,0.0,0.0,0.0,0.0,true,, 1.0
2018-10-04 12:43:52 +0000,Barbell Decline Bench Press, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Barbell Decline Bench Press, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Barbell Decline Bench Press, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Barbell Decline Bench Press, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Machine Rear Delt Fly, 10,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Machine Rear Delt Fly, 10,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Machine Rear Delt Fly, 10,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-04 12:43:52 +0000,Dumbbell Kickbacks, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-04 12:43:52 +0000,Dumbbell Kickbacks, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-04 12:43:52 +0000,Dumbbell Kickbacks, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-02 12:49:26 +0000,Barbell Curl, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Barbell Curl, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Barbell Curl, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Barbell Curl, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Barbell Curl, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Pull Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Pull Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Pull Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Lat Pulldown, 8,24.947610018960187,0.0,0.0,0.0,0.0,true,, 1.0
2018-10-02 12:49:26 +0000,Lat Pulldown, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Lat Pulldown, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Lat Pulldown, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Lat Pulldown, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Concentration Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-02 12:49:26 +0000,Concentration Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-02 12:49:26 +0000,Concentration Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-02 12:49:26 +0000,Barbell Shrug, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Barbell Shrug, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Barbell Shrug, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Ab Rollout, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Ab Rollout, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-02 12:49:26 +0000,Ab Rollout, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Deadlift, 10,56.69911367945497,0.0,0.0,0.0,0.0,true,, 1.0
2018-10-01 12:45:27 +0000,Deadlift, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Deadlift, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Deadlift, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Deadlift, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Calf Press, 5,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Calf Press, 5,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Calf Press, 5,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Calf Press, 5,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Calf Press, 5,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Calf Press, 5,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2018-10-01 12:45:27 +0000,Lunge, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-01 12:45:27 +0000,Lunge, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-01 12:45:27 +0000,Lunge, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-01 12:45:27 +0000,Lunge, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-01 12:45:27 +0000,Standing Cable Core Twist, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-01 12:45:27 +0000,Standing Cable Core Twist, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-01 12:45:27 +0000,Standing Cable Core Twist, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-01 12:45:27 +0000,Cable Wood Chop, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2018-10-01 12:45:27 +0000,Cable Wood Chop, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Dumbbell Shoulder Raise, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Dumbbell Shoulder Raise, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Dumbbell Shoulder Raise, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Dumbbell Shoulder Raise, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Dumbbell Bench Press, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Dumbbell Bench Press, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Dumbbell Bench Press, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Dumbbell Bench Press, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Close-Grip Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2018-09-28 12:49:36 +0000,Close-Grip Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-28 12:49:36 +0000,Close-Grip Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-28 12:49:36 +0000,Close-Grip Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-28 12:49:36 +0000,Close-Grip Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-28 12:49:36 +0000,Hammerstrength Decline Chest Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,true,, 2.0
2018-09-28 12:49:36 +0000,Hammerstrength Decline Chest Press, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Hammerstrength Decline Chest Press, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-28 12:49:36 +0000,Hammerstrength Decline Chest Press, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-25 13:38:23 +0000,Bulgarian Split Squat, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-25 13:38:23 +0000,Bulgarian Split Squat, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-25 13:38:23 +0000,Bulgarian Split Squat, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-25 13:38:23 +0000,Leg Extension, 4,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-25 13:38:23 +0000,Leg Extension, 4,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-25 13:38:23 +0000,Leg Extension, 4,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-25 13:38:23 +0000,Leg Extension, 4,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-25 13:38:23 +0000,Leg Extension, 4,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-25 13:38:23 +0000,Leg Extension, 4,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0

2018-09-24 13:57:10 +0000,Cable Rope Tricep Extension, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-24 13:57:10 +0000,Cable Rope Tricep Extension, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-24 13:57:10 +0000,Cable Rope Tricep Extension, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-24 13:57:10 +0000,Cable Rope Tricep Extension, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-24 13:57:10 +0000,Dumbbell Shoulder Press, 5,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-24 13:57:10 +0000,Dumbbell Shoulder Press, 6,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-24 13:57:10 +0000,Dumbbell Shoulder Press, 6,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-24 13:57:10 +0000,Dumbbell Shoulder Press, 6,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-24 13:57:10 +0000,Dumbbell Shoulder Press, 6,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-24 13:57:10 +0000,Dumbbell Incline Bench Press, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-24 13:57:10 +0000,Dumbbell Incline Bench Press, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-24 13:57:10 +0000,Dumbbell Incline Bench Press, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-24 13:57:10 +0000,Dumbbell Incline Bench Press, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-22 13:00:50 +0000,Dumbbell Row, 10,18.14371637742559,0.0,0.0,0.0,0.0,true,, 2.0
2018-09-22 13:00:50 +0000,Dumbbell Row, 4,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-22 13:00:50 +0000,Dumbbell Row, 4,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-22 13:00:50 +0000,Dumbbell Row, 4,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-22 13:00:50 +0000,Dumbbell Row, 4,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-22 13:00:50 +0000,Barbell Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Barbell Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Barbell Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Barbell Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Machine Bicep Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Machine Bicep Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-22 13:00:50 +0000,Machine Bicep Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Cable Rope Tricep Extension, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Cable Rope Tricep Extension, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Cable Rope Tricep Extension, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Cable Rope Tricep Extension, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Push Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2018-09-18 11:56:02 +0000,Push Press, 5,36.28743275485118,0.0,0.0,0.0,0.0,true,, 1.0
2018-09-18 11:56:02 +0000,Push Press, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Push Press, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Push Press, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Push Press, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-18 11:56:02 +0000,Hammerstrength Incline Chest Press, 15,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-18 11:56:02 +0000,Hammerstrength Incline Chest Press, 15,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-18 11:56:02 +0000,Hammerstrength Incline Chest Press, 15,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-18 11:56:02 +0000,Dumbbell Decline Bench Press, 8,18.14371637742559,0.0,0.0,0.0,0.0,true,, 2.0
2018-09-18 11:56:02 +0000,Dumbbell Decline Bench Press, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-09 14:33:01 +0000,Shotgun Row, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-09 14:33:01 +0000,Shotgun Row, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-09 14:33:01 +0000,Shotgun Row, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-09 14:33:01 +0000,Shotgun Row, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-09 14:33:01 +0000,Shotgun Row, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-09 14:33:01 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-09 14:33:01 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-09 14:33:01 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-09 14:33:01 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-09 14:33:01 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-09 14:33:01 +0000,EZ-Bar Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-09 14:33:01 +0000,EZ-Bar Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-09 14:33:01 +0000,EZ-Bar Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-08 15:11:43 +0000,Front Squat, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2018-09-08 15:11:43 +0000,Front Squat, 5,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2018-09-08 15:11:43 +0000,Front Squat, 12,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-08 15:11:43 +0000,Front Squat, 12,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-08 15:11:43 +0000,Front Squat, 12,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-08 15:11:43 +0000,Front Squat, 8,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
